 MW4                    06/06/2023    00:00:00        0.2133461530
 MW4                    08/06/2023    00:00:00        0.2187210470
 MW4                    10/06/2023    00:00:00        0.2240134330
 MW4                    12/06/2023    00:00:00        0.2292222530
 MW4                    14/06/2023    00:00:00        0.2343469560
 MW4                    16/06/2023    00:00:00        0.2393870500
 MW4                    18/06/2023    00:00:00        0.2443442640
 MW4                    20/06/2023    00:00:00        0.2492156330
 MW4                    22/06/2023    00:00:00        0.2540021540
 MW4                    24/06/2023    00:00:00        0.2587046330
 MW4                    26/06/2023    00:00:00        0.2633230980
 MW4                    28/06/2023    00:00:00        0.2678595480
 MW4                    30/06/2023    00:00:00        0.2723145480
 MW4                    02/07/2023    00:00:00        0.2766890530
 MW4                    04/07/2023    00:00:00        0.2809840440
 MW4                    06/07/2023    00:00:00        0.2852005960
 MW4                    08/07/2023    00:00:00        0.2893399600
 MW4                    10/07/2023    00:00:00        0.2934032980
 MW4                    12/07/2023    00:00:00        0.2973918910
 MW4                    14/07/2023    00:00:00        0.3013055920
 MW4                    16/07/2023    00:00:00        0.3051475290
 MW4                    18/07/2023    00:00:00        0.3089188340
 MW4                    20/07/2023    00:00:00        0.3126210570
 MW5                    03/01/2023    00:00:00        3.6495914600E-06
 MW5                    05/01/2023    00:00:00        3.6897199600E-05
 MW5                    07/01/2023    00:00:00        2.0636152500E-04
 MW5                    09/01/2023    00:00:00        8.0348434900E-04
 MW5                    11/01/2023    00:00:00        2.4258226600E-03
 MW5                    13/01/2023    00:00:00        6.0403328400E-03
 MW5                    15/01/2023    00:00:00        1.2910240300E-02
 MW5                    17/01/2023    00:00:00        2.4371022400E-02
 MW5                    19/01/2023    00:00:00        4.1518971300E-02
 MW5                    21/01/2023    00:00:00        6.4934872100E-02
 MW5                    23/01/2023    00:00:00        9.4548858700E-02
 MW5                    25/01/2023    00:00:00        0.1296719010
 MW5                    27/01/2023    00:00:00        0.1691572520
 MW5                    29/01/2023    00:00:00        0.2116223280
 MW5                    31/01/2023    00:00:00        0.2556690280
 MW5                    02/02/2023    00:00:00        0.3000259400
 MW5                    04/02/2023    00:00:00        0.3436578210
 MW5                    06/02/2023    00:00:00        0.3857893350
 MW5                    08/02/2023    00:00:00        0.4258929190
 MW5                    10/02/2023    00:00:00        0.4636524020
 MW5                    12/02/2023    00:00:00        0.4989158810
 MW5                    14/02/2023    00:00:00        0.5316518550
 MW5                    16/02/2023    00:00:00        0.5619101520
 MW5                    18/02/2023    00:00:00        0.5897914770
 MW5                    20/02/2023    00:00:00        0.6154258850
 MW5                    22/02/2023    00:00:00        0.6389576200
 MW5                    24/02/2023    00:00:00        0.6605358120
 MW5                    26/02/2023    00:00:00        0.6803073880
 MW5                    28/02/2023    00:00:00        0.6984152790
 MW5                    02/03/2023    00:00:00        0.7149947290
 MW5                    04/03/2023    00:00:00        0.7301753160
 MW5                    06/03/2023    00:00:00        0.7441103460
 MW5                    08/03/2023    00:00:00        0.7569579480
 MW5                    10/03/2023    00:00:00        0.7687821390
 MW5                    12/03/2023    00:00:00        0.7796632650
 MW5                    14/03/2023    00:00:00        0.7896866200
 MW5                    16/03/2023    00:00:00        0.7989325520
 MW5                    18/03/2023    00:00:00        0.8074759240
 MW5                    20/03/2023    00:00:00        0.8153859380
 MW5                    22/03/2023    00:00:00        0.8227257130
 MW5                    24/03/2023    00:00:00        0.8295522330
 MW5                    26/03/2023    00:00:00        0.8359171150
